Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
5047,CA-2017-158694,10/11/2017,13/11/2017,Second Class,AI-10855,Arianne Irving,Consumer,United States,Los Angeles,California,90036.0,West,OFF-BI-10004656,Office Supplies,Binders,Peel & Stick Add-On Corner Pockets,5.184
4225,CA-2017-108644,30/09/2017,03/10/2017,First Class,SJ-20215,Sarah Jordon,Consumer,United States,Quincy,Illinois,62301.0,Central,OFF-BI-10000343,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",1.964
9623,CA-2015-115133,26/09/2015,30/09/2015,Standard Class,DA-13450,Dianna Arnett,Home Office,United States,Lancaster,Ohio,43130.0,East,OFF-PA-10000174,Office Supplies,Paper,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book",32.896
187,CA-2015-123260,26/08/2015,30/08/2015,Standard Class,FM-14290,Frank Merwin,Home Office,United States,Los Angeles,California,90032.0,West,TEC-AC-10002323,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,176.8
7163,CA-2015-138709,04/07/2015,09/07/2015,Standard Class,MS-17770,Maxwell Schwartz,Consumer,United States,Richmond,Virginia,23223.0,South,OFF-BI-10000145,Office Supplies,Binders,Zipper Ring Binder Pockets,15.6
6886,CA-2018-123036,10/09/2018,17/09/2018,Standard Class,HA-14905,Helen Abelman,Consumer,United States,Springfield,Ohio,45503.0,East,TEC-AC-10003499,Technology,Accessories,Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive,37.056
6055,CA-2017-124016,23/09/2017,26/09/2017,Second Class,JS-15940,Joni Sundaresam,Home Office,United States,Lancaster,Ohio,43130.0,East,OFF-BI-10002071,Office Supplies,Binders,Fellowes Black Plastic Comb Bindings,12.201
3769,CA-2015-153913,16/12/2015,20/12/2015,Second Class,KB-16585,Ken Black,Corporate,United States,Hialeah,Florida,33012.0,South,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,1013.832
3411,CA-2017-100244,20/09/2017,24/09/2017,Standard Class,GM-14695,Greg Maxwell,Corporate,United States,San Francisco,California,94122.0,West,OFF-PA-10001471,Office Supplies,Paper,Strathmore Photo Frame Cards,65.79
409,CA-2018-117457,08/12/2018,12/12/2018,Standard Class,KH-16510,Keith Herrera,Consumer,United States,San Francisco,California,94110.0,West,FUR-TA-10002041,Furniture,Tables,"Bevis Round Conference Table Top, X-Base",1004.024
8028,CA-2016-132465,11/09/2016,15/09/2016,Second Class,DM-13525,Don Miller,Corporate,United States,New York City,New York,10035.0,East,TEC-AC-10001998,Technology,Accessories,Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired,19.99
9198,CA-2015-103310,10/05/2015,15/05/2015,Standard Class,GM-14680,Greg Matthias,Consumer,United States,San Jose,California,95123.0,West,TEC-PH-10001817,Technology,Phones,Wilson Electronics DB Pro Signal Booster,1432.0
5480,CA-2015-101770,31/03/2015,04/04/2015,Standard Class,KB-16240,Karen Bern,Corporate,United States,Miami,Florida,33180.0,South,OFF-BI-10001097,Office Supplies,Binders,Avery Hole Reinforcements,1.869
3313,US-2015-133130,27/09/2015,01/10/2015,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,San Diego,California,92037.0,West,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,603.92
7770,CA-2017-155978,01/08/2017,01/08/2017,Same Day,TS-21205,Thomas Seio,Corporate,United States,Riverside,California,92503.0,West,TEC-PH-10002885,Technology,Phones,Apple iPhone 5,1039.728
2752,CA-2015-158029,26/05/2015,30/05/2015,Standard Class,HF-14995,Herbert Flentye,Consumer,United States,Los Angeles,California,90008.0,West,FUR-CH-10000988,Furniture,Chairs,Hon Olson Stacker Stools,225.296
8640,CA-2015-129819,13/12/2015,15/12/2015,Second Class,KC-16675,Kimberly Carter,Corporate,United States,Henderson,Kentucky,42420.0,South,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",12.39
6212,CA-2018-119809,18/08/2018,25/08/2018,Standard Class,YS-21880,Yana Sorensen,Corporate,United States,Seattle,Washington,98103.0,West,FUR-FU-10001475,Furniture,Furnishings,"Contract Clock, 14"", Brown",65.94
5707,CA-2018-136000,22/09/2018,25/09/2018,Second Class,SC-20440,Shaun Chance,Corporate,United States,New York City,New York,10009.0,East,OFF-BI-10004828,Office Supplies,Binders,GBC Poly Designer Binding Covers,40.176
462,CA-2016-109638,15/12/2016,22/12/2016,Standard Class,JH-15985,Joseph Holt,Consumer,United States,Seattle,Washington,98115.0,West,OFF-BI-10001098,Office Supplies,Binders,Acco D-Ring Binder w/DublLock,51.312
1473,CA-2018-164959,11/07/2018,15/07/2018,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Los Angeles,California,90004.0,West,OFF-LA-10004272,Office Supplies,Labels,Avery 482,8.67
2134,CA-2016-122210,30/11/2016,04/12/2016,Standard Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10003656,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,152.991
5993,US-2018-163300,15/09/2018,21/09/2018,Standard Class,ES-14020,Erica Smith,Consumer,United States,Los Angeles,California,90049.0,West,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,184.752
3195,CA-2015-165428,01/09/2015,04/09/2015,First Class,JL-15130,Jack Lebron,Consumer,United States,Houston,Texas,77036.0,Central,OFF-PA-10004100,Office Supplies,Paper,Xerox 216,31.104
6448,US-2018-119816,04/03/2018,06/03/2018,Second Class,TT-21460,Tonja Turnell,Home Office,United States,Houston,Texas,77095.0,Central,OFF-LA-10002381,Office Supplies,Labels,Avery 497,2.464
44,CA-2018-139619,19/09/2018,23/09/2018,Standard Class,ES-14080,Erin Smith,Corporate,United States,Melbourne,Florida,32935.0,South,OFF-ST-10003282,Office Supplies,Storage,"Advantus 10-Drawer Portable Organizer, Chrome Metal Frame, Smoke Drawers",95.616
539,CA-2016-134894,07/12/2016,11/12/2016,Standard Class,DK-12985,Darren Koutras,Consumer,United States,Henderson,Kentucky,42420.0,South,OFF-AP-10001271,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,152.94
566,CA-2018-137099,07/12/2018,10/12/2018,First Class,FP-14320,Frank Preis,Consumer,United States,Los Angeles,California,90008.0,West,TEC-PH-10002496,Technology,Phones,Cisco SPA301,374.376
7143,CA-2015-122217,24/11/2015,29/11/2015,Standard Class,HP-14815,Harold Pawlan,Home Office,United States,Virginia Beach,Virginia,23464.0,South,FUR-FU-10002045,Furniture,Furnishings,"Executive Impressions 14""",111.15
7580,CA-2016-123113,23/11/2016,27/11/2016,Second Class,AT-10735,Annie Thurman,Consumer,United States,Morristown,New Jersey,7960.0,East,OFF-AP-10000275,Office Supplies,Appliances,"Sanyo Counter Height Refrigerator with Crisper, 3.6 Cubic Foot, Stainless Steel/Black",2625.12
6740,CA-2015-144029,26/05/2015,31/05/2015,Standard Class,MM-18055,Michelle Moray,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-ST-10001837,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",102.624
2124,CA-2018-167381,22/09/2018,24/09/2018,Second Class,EH-14005,Erica Hernandez,Home Office,United States,Lansing,Michigan,48911.0,Central,OFF-LA-10000134,Office Supplies,Labels,Avery 511,27.72
3535,CA-2015-110849,18/04/2015,23/04/2015,Standard Class,JL-15835,John Lee,Consumer,United States,Los Angeles,California,90049.0,West,OFF-AR-10000657,Office Supplies,Art,"Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box",10.75
6672,CA-2015-154837,23/08/2015,27/08/2015,Second Class,RB-19645,Robert Barroso,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10001575,Office Supplies,Binders,GBC Linen Binding Covers,49.568
3326,CA-2015-165309,11/11/2015,15/11/2015,Standard Class,KD-16270,Karen Daniels,Consumer,United States,Houston,Texas,77095.0,Central,OFF-BI-10001267,Office Supplies,Binders,"Universal Recycled Hanging Pressboard Report Binders, Letter Size",1.234
6747,CA-2018-159156,13/11/2018,16/11/2018,First Class,KB-16600,Ken Brennan,Corporate,United States,New York City,New York,10009.0,East,TEC-PH-10004389,Technology,Phones,Nokia Lumia 925,629.95
4973,US-2017-153815,06/11/2017,09/11/2017,First Class,KL-16555,Kelly Lampkin,Corporate,United States,Jacksonville,Florida,32216.0,South,FUR-FU-10004090,Furniture,Furnishings,"Executive Impressions 14"" Contract Wall Clock",35.568
3456,CA-2017-166485,20/02/2017,27/02/2017,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Nashville,Tennessee,37211.0,South,OFF-PA-10004996,Office Supplies,Paper,"Speediset Carbonless Redi-Letter 7"" x 8 1/2""",16.496
1288,CA-2017-154711,22/11/2017,26/11/2017,Standard Class,TB-21355,Todd Boyes,Corporate,United States,New York City,New York,10009.0,East,FUR-FU-10000397,Furniture,Furnishings,Luxo Economy Swing Arm Lamp,39.88
3205,CA-2015-158372,10/11/2015,16/11/2015,Standard Class,RD-19900,Ruben Dartt,Consumer,United States,San Diego,California,92037.0,West,FUR-FU-10000397,Furniture,Furnishings,Luxo Economy Swing Arm Lamp,39.88
2150,CA-2018-102771,31/03/2018,05/04/2018,Standard Class,DO-13435,Denny Ordway,Consumer,United States,New York City,New York,10035.0,East,TEC-PH-10001536,Technology,Phones,Spigen Samsung Galaxy S5 Case Wallet,84.95
1408,CA-2017-130407,02/09/2017,06/09/2017,Standard Class,KD-16270,Karen Daniels,Consumer,United States,New York City,New York,10024.0,East,OFF-AR-10002240,Office Supplies,Art,Panasonic KP-150 Electric Pencil Sharpener,75.48
2706,CA-2018-155873,16/06/2018,21/06/2018,Standard Class,AB-10255,Alejandro Ballentine,Home Office,United States,Carlsbad,New Mexico,88220.0,West,OFF-SU-10001165,Office Supplies,Supplies,Acme Elite Stainless Steel Scissors,16.68
4123,CA-2018-133823,11/05/2018,12/05/2018,Same Day,LP-17080,Liz Pelletier,Consumer,United States,Seattle,Washington,98103.0,West,OFF-LA-10004545,Office Supplies,Labels,Avery 50,37.59
4339,CA-2016-125234,27/11/2016,01/12/2016,Standard Class,SN-20710,Steve Nguyen,Home Office,United States,Los Angeles,California,90049.0,West,OFF-PA-10000482,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",113.82
3112,CA-2017-121671,17/07/2017,22/07/2017,Standard Class,AA-10480,Andrew Allen,Consumer,United States,Springfield,Missouri,65807.0,Central,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,265.17
6648,US-2017-127334,15/12/2017,21/12/2017,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,Springfield,Oregon,97477.0,West,OFF-AP-10001205,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,87.168
2985,US-2015-112872,06/12/2015,11/12/2015,Second Class,RC-19960,Ryan Crowe,Consumer,United States,Springfield,Oregon,97477.0,West,FUR-TA-10003238,Furniture,Tables,"Chromcraft Bull-Nose Wood 48"" x 96"" Rectangular Conference Tables",275.49
616,CA-2018-138611,14/11/2018,17/11/2018,Second Class,CK-12595,Clytie Kelty,Consumer,United States,Grove City,Ohio,43123.0,East,OFF-BI-10002949,Office Supplies,Binders,Prestige Round Ring Binders,3.648
4205,CA-2015-145387,31/10/2015,02/11/2015,Second Class,AM-10705,Anne McFarland,Consumer,United States,Cranston,Rhode Island,2920.0,East,OFF-PA-10002195,Office Supplies,Paper,"RSVP Cards & Envelopes, Blank White, 8-1/2"" X 11"", 24 Cards/25 Envelopes/Set",10.16
738,CA-2018-131954,21/01/2018,25/01/2018,Standard Class,DS-13030,Darrin Sayre,Home Office,United States,Seattle,Washington,98115.0,West,OFF-BI-10000138,Office Supplies,Binders,Acco Translucent Poly Ring Binders,18.72
6395,CA-2017-129126,14/12/2017,19/12/2017,Standard Class,PK-19075,Pete Kriz,Consumer,United States,New York City,New York,10011.0,East,FUR-FU-10002937,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",396.92
4293,CA-2018-102407,09/12/2018,13/12/2018,Second Class,AT-10435,Alyssa Tate,Home Office,United States,Los Angeles,California,90004.0,West,OFF-AP-10001394,Office Supplies,Appliances,Harmony Air Purifier,189.0
7610,CA-2018-163209,03/05/2018,07/05/2018,Standard Class,MK-18160,Mike Kennedy,Consumer,United States,San Francisco,California,94122.0,West,OFF-AR-10003651,Office Supplies,Art,Newell 350,22.96
2419,CA-2017-107202,21/05/2017,28/05/2017,Standard Class,LC-16930,Linda Cazamias,Corporate,United States,Sparks,Nevada,89431.0,West,TEC-MA-10000112,Technology,Machines,Panasonic KX MB2061 Multifunction Printer,2396.4
9463,US-2018-109610,25/11/2018,30/11/2018,Second Class,BS-11590,Brendan Sweed,Corporate,United States,Louisville,Kentucky,40214.0,South,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,701.96
9701,CA-2018-154116,15/12/2018,19/12/2018,Standard Class,KM-16660,Khloe Miller,Consumer,United States,Inglewood,California,90301.0,West,TEC-PH-10000675,Technology,Phones,Panasonic KX TS3282B Corded phone,196.776
7377,US-2018-145597,02/11/2018,05/11/2018,First Class,GG-14650,Greg Guthrie,Corporate,United States,Bloomington,Illinois,61701.0,Central,OFF-AR-10001958,Office Supplies,Art,Stanley Bostitch Contemporary Electric Pencil Sharpeners,54.336
9079,CA-2017-108105,16/02/2017,23/02/2017,Standard Class,GW-14605,Giulietta Weimer,Consumer,United States,Henderson,Kentucky,42420.0,South,FUR-FU-10003773,Furniture,Furnishings,Eldon Cleatmat Plus Chair Mats for High Pile Carpets,318.08
5771,CA-2016-103835,24/09/2016,28/09/2016,Standard Class,SC-20440,Shaun Chance,Corporate,United States,Los Angeles,California,90032.0,West,FUR-FU-10000010,Furniture,Furnishings,"DAX Value U-Channel Document Frames, Easel Back",14.91
8721,CA-2017-120824,12/06/2017,16/06/2017,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77070.0,Central,FUR-CH-10000229,Furniture,Chairs,Global Enterprise Series Seating High-Back Swivel/Tilt Chairs,379.372
8614,CA-2017-138233,09/11/2017,14/11/2017,Standard Class,PF-19165,Philip Fox,Consumer,United States,Oakland,California,94601.0,West,TEC-AC-10002001,Technology,Accessories,Logitech Wireless Gaming Headset G930,479.97
8676,CA-2018-163265,16/02/2018,21/02/2018,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62521.0,Central,OFF-AR-10004078,Office Supplies,Art,Newell 312,28.032
3542,CA-2017-157511,18/09/2017,20/09/2017,First Class,SV-20365,Seth Vernon,Consumer,United States,Columbus,Ohio,43229.0,East,FUR-FU-10002107,Furniture,Furnishings,Eldon Pizzaz Desk Accessories,5.352
6935,CA-2015-164182,14/07/2015,18/07/2015,Standard Class,ST-20530,Shui Tom,Consumer,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-AR-10001044,Office Supplies,Art,"BOSTON Ranger #55 Pencil Sharpener, Black",41.584
1030,CA-2015-163552,11/07/2015,15/07/2015,Standard Class,LA-16780,Laura Armstrong,Corporate,United States,Hackensack,New Jersey,7601.0,East,TEC-PH-10003885,Technology,Phones,Cisco SPA508G,197.97
3239,US-2017-127971,20/11/2017,27/11/2017,Standard Class,DW-13195,David Wiener,Corporate,United States,Houston,Texas,77095.0,Central,FUR-CH-10003774,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",318.43
1893,CA-2018-145310,22/12/2018,24/12/2018,Second Class,JP-15520,Jeremy Pistek,Consumer,United States,Port Orange,Florida,32127.0,South,OFF-EN-10002621,Office Supplies,Envelopes,Staple envelope,7.824
499,CA-2017-126158,25/07/2017,31/07/2017,Standard Class,SC-20095,Sanjit Chand,Consumer,United States,Costa Mesa,California,92627.0,West,FUR-CH-10002602,Furniture,Chairs,DMI Arturo Collection Mission-style Design Wood Chair,241.568
559,CA-2017-113243,10/06/2017,15/06/2017,Standard Class,OT-18730,Olvera Toch,Consumer,United States,Los Angeles,California,90045.0,West,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,32.4
533,US-2018-129441,07/09/2018,11/09/2018,Standard Class,JC-15340,Jasper Cacioppo,Consumer,United States,Los Angeles,California,90032.0,West,FUR-FU-10000448,Furniture,Furnishings,Tenex Chairmats For Use With Carpeted Floors,47.94
7872,CA-2017-101672,03/10/2017,07/10/2017,Standard Class,DB-12910,Daniel Byrd,Home Office,United States,Lake Forest,California,92630.0,West,OFF-LA-10002271,Office Supplies,Labels,Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set,6.16
6755,CA-2017-154767,28/06/2017,30/06/2017,Second Class,BP-11155,Becky Pak,Consumer,United States,Paterson,New Jersey,7501.0,East,OFF-AP-10002311,Office Supplies,Appliances,"Holmes Replacement Filter for HEPA Air Cleaner, Very Large Room, HEPA Filter",275.24
9015,CA-2018-143084,18/03/2018,22/03/2018,Standard Class,BP-11050,Barry Pond,Corporate,United States,Los Angeles,California,90008.0,West,OFF-EN-10003072,Office Supplies,Envelopes,Peel & Seel Envelopes,19.4
1814,US-2018-161193,20/11/2018,26/11/2018,Standard Class,BT-11680,Brian Thompson,Consumer,United States,Newark,Ohio,43055.0,East,FUR-FU-10000206,Furniture,Furnishings,"GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs",4.656
1809,CA-2017-164938,11/02/2017,13/02/2017,First Class,PB-19210,Phillip Breyer,Corporate,United States,Tulsa,Oklahoma,74133.0,Central,TEC-PH-10004897,Technology,Phones,Mediabridge Sport Armband iPhone 5s,69.93
9710,CA-2017-161746,21/10/2017,27/10/2017,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Los Angeles,California,90045.0,West,OFF-ST-10002743,Office Supplies,Storage,SAFCO Boltless Steel Shelving,340.92
5786,CA-2018-141117,02/10/2018,08/10/2018,Standard Class,JK-16090,Juliana Krohn,Consumer,United States,Springfield,Oregon,97477.0,West,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,39.072
2580,US-2015-155502,26/01/2015,31/01/2015,Standard Class,SD-20485,Shirley Daniels,Home Office,United States,Alexandria,Virginia,22304.0,South,OFF-ST-10004337,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, 72h",489.92
9372,CA-2016-111339,29/05/2016,31/05/2016,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229.0,East,FUR-CH-10000863,Furniture,Chairs,Novimex Swivel Fabric Task Chair,317.058
9518,CA-2016-123939,24/08/2016,26/08/2016,Second Class,MS-17710,Maurice Satty,Consumer,United States,Bowling Green,Ohio,43402.0,East,OFF-LA-10003190,Office Supplies,Labels,Avery 474,6.912
9456,CA-2017-140977,16/06/2017,19/06/2017,Second Class,JL-15175,James Lanier,Home Office,United States,Chattanooga,Tennessee,37421.0,South,TEC-MA-10003493,Technology,Machines,Penpower WorldCard Pro Card Scanner,91.475
4068,CA-2015-102673,01/11/2015,05/11/2015,Standard Class,KH-16630,Ken Heidel,Corporate,United States,Charlotte,North Carolina,28205.0,South,OFF-LA-10001771,Office Supplies,Labels,Avery 513,47.808
5876,CA-2016-130554,07/04/2016,09/04/2016,First Class,FM-14290,Frank Merwin,Home Office,United States,Philadelphia,Pennsylvania,19140.0,East,OFF-AR-10001954,Office Supplies,Art,Newell 331,11.736
3111,CA-2017-121671,17/07/2017,22/07/2017,Standard Class,AA-10480,Andrew Allen,Consumer,United States,Springfield,Missouri,65807.0,Central,OFF-PA-10001934,Office Supplies,Paper,Xerox 1993,51.84
2907,CA-2018-121615,03/11/2018,09/11/2018,Standard Class,DL-12925,Daniel Lacy,Consumer,United States,Eagan,Minnesota,55122.0,Central,OFF-PA-10000327,Office Supplies,Paper,Xerox 1971,8.56
8947,CA-2018-148355,24/12/2018,28/12/2018,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,New Bedford,Massachusetts,2740.0,East,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,19.44
